id,date_utc,text,sender_id,reply_to,views,forwards
5425,2026-01-30 12:49:45,"TP1
TP2
TP3 

HIT!!! 

edit your stop loss to your entry!!! price",-1002079334288,5424,1593,1
5426,2026-01-30 12:51:11,TP4 hit!!! and TP5,-1002079334288,5424,1567,1
5427,2026-01-30 12:51:40,edit your stop loss to 5087,-1002079334288,,1563,1
5428,2026-01-30 12:55:01,it went back to entey,-1002079334288,,1574,1
5429,2026-01-30 12:56:19,TP1 TP2 and TP3 hit again!!!,-1002079334288,,1563,1
5430,2026-01-30 12:56:52,congratulations to all who took this trade!!!,-1002079334288,,1595,0
5431,2026-01-30 12:59:16,TP4 Hit again!!!,-1002079334288,,1627,0
5432,2026-01-30 13:00:02,TP5 and TP6  hit!!!,-1002079334288,,1634,0
5433,2026-01-30 13:00:17,TP7 Hit!!!!,-1002079334288,,1615,0
5434,2026-01-30 13:00:21,all tp hit!!!!,-1002079334288,,1625,0
5435,2026-01-30 13:00:25,CONGRATULATIONS,-1002079334288,,1644,0
5436,2026-01-30 13:01:35,,-1002079334288,,1681,0
5437,2026-01-30 13:02:42,,-1002079334288,,1664,0
5438,2026-01-30 19:29:04,"who wants to risk? 

this is a risky trade!",-1002079334288,,1649,2
5439,2026-01-30 19:30:28,"SELL NOW XAUUSD

PRICE 4897

TP1 4890

TP2 4885

TP3 4880

TP4 4875",-1002079334288,,1658,2
5440,2026-01-30 19:31:25,TP1 Hit!!!,-1002079334288,5439,1669,0
5441,2026-01-30 19:33:14,TP2 hit,-1002079334288,5439,1703,0
5442,2026-01-30 19:34:02,congrats guys close your trades,-1002079334288,,1704,1
5443,2026-01-30 19:36:11,thats 100Pips,-1002079334288,,1699,0
5444,2026-02-01 23:11:53,"CONGRATULATIONS We had good profits last week! Here are the trades that we did this week! 

Quality TRADES. ☄️

📈BUY XAUUSD ✅ +120pips
📈BUY XAUUSD ✅ +20pips
📈BUY XAUUSD ✅ +120pips
📉SELL XAUUSD ✅+20pips
📈BUY LIMIT XAUUSD ✅ +120pips
📈BUY XAUUSD ✅ +120pips
📈BUY XAUUSD ✅ +120pips
📈BUY XAUUSD ✅ +220pips
📈BUY XAUUSD ✅ +120pips
📈BUY XAUUSD ✅ +320pips
📉SELL XAUUSD ✅+120pips
📈BUY LIMIT XAUUSD ✅ +120pips
📈BUY XAUUSD ✅ +470pips
📈BUY XAUUSD ✅ +470pips
📉SELL XAUUSD ✅+320pips
📉SELL XAUUSD ✅+100pips

WINS: 16
LOSSES: 0
TOTAL TRADES: 16

TOTAL Pips for the week: 3020+pips

Congratulations guys! Let's all have a profitable week again! Solid Trades!!!

Drop your emojis ☄️",-1002079334288,,1594,0
5445,2026-02-02 00:07:28,Looking for good trades. Market is so volatyle,-1002079334288,,1551,1
5446,2026-02-02 00:30:18,"SELL NOW XAUUSD

PRICE 4837

TP1 4835

TP2 4831

TP3 4825

TP4 4820

TP5 4815

TP6 4810",-1002079334288,,1579,3
5447,2026-02-02 00:34:38,"TP1 
TP2
TP3 
TP4 

HIT!!!",-1002079334288,5446,1588,1
5448,2026-02-02 00:35:38,edit your stop loss to 4831,-1002079334288,,1590,1
5449,2026-02-02 00:37:21,OMG!!! it went back to entry price!!!,-1002079334288,,1580,0
5450,2026-02-02 00:38:01,"Hits TP1 TP2 and TP3 again!!! 

we're making profits!!! congrats everyone!!!!",-1002079334288,,1574,0
5451,2026-02-02 00:39:33,TP4 hit again!!!,-1002079334288,,1598,0
5452,2026-02-02 00:40:40,"Let's call it a day!!!! 

see you later on beginner's session",-1002079334288,,1580,0
5453,2026-02-02 00:44:07,All TP Hit!!!,-1002079334288,,1591,0
5454,2026-02-02 02:02:45,"FOREX TRADING BEGINNER'S SESSION with Ralph Daganio Sunday, January FEB 1

 https://zoom.us/my/entrepreneurialleadershipjourney",-1002079334288,,1641,6
5455,2026-02-02 05:25:44,"SELL NOW XAUUSD

PROCE 4670

TP1 4668

TP2 4663

TP3 4658",-1002079334288,,1598,1
5456,2026-02-02 05:27:07,TP1 hit,-1002079334288,5455,1592,0
5457,2026-02-02 05:28:20,TP2 Hit,-1002079334288,5455,1598,0
5458,2026-02-02 05:29:00,TP3 Hit!!!,-1002079334288,5455,1599,0
5459,2026-02-02 05:29:27,"seeesh quick 

TP1
TP2 
TP3

ALL TP HIT!!!!",-1002079334288,,1606,0
5460,2026-02-02 13:37:06,Good day guys!!!,-1002079334288,,1569,0
5461,2026-02-02 13:37:13,Looking for a BUY TRADE!,-1002079334288,,1568,0
5462,2026-02-02 13:53:00,"BUY NOW XAUUSD

PRICE 4700

SL 4650

TP1 4703

TP2 4708

TP3 4713

TP4 4718

TP5 4723

TP6 4728

TP7 4733

TP8 4738

TP9 4743

TP10 4748",-1002079334288,,1595,0
5463,2026-02-02 13:56:24,"TP1
TP2
TP3 

edit your stop loss to your Entry price",-1002079334288,5462,1581,0
5464,2026-02-02 13:59:12,it went back to entry,-1002079334288,,1563,0
5465,2026-02-02 13:59:33,"TP1 
TP2 HIt again!!!!",-1002079334288,5462,1572,0
5466,2026-02-02 14:00:16,TP3 HIT!!!,-1002079334288,5462,1559,0
5467,2026-02-02 14:01:38,TP4 and TP5 hit!!!!,-1002079334288,5462,1575,0
5468,2026-02-02 14:01:58,edit your stop loss to your entry price for a risk free trade!!!,-1002079334288,,1574,0
5469,2026-02-02 14:02:32,CONGRATULATIONS TO ALL WHO HELD ON THIS TRADE!!!!,-1002079334288,,1594,0
5470,2026-02-02 14:05:14,There’s profit in when we are patient!!!!,-1002079334288,,1581,0
5471,2026-02-02 14:11:12,,-1002079334288,,1621,0
5472,2026-02-02 14:15:14,"TP6 
TP7 

HIT!!!",-1002079334288,5462,1653,0
5473,2026-02-02 14:20:57,"Congrats evryone!!!!!! we got good profits!!!! 

lets wait for another set up",-1002079334288,,1637,0
5474,2026-02-02 14:43:35,ALL TP hit!!! until TP10,-1002079334288,5462,1616,0
5475,2026-02-02 14:45:09,,-1002079334288,,1667,0
5476,2026-02-02 23:32:25,"BUY NOW XAUUSD

PRICE 4723- 4707

SL 4695

TP1 4725

TP2 4730

TP3 4735

TP4 4740

TP5 4745",-1002079334288,,1646,0
5477,2026-02-02 23:33:44,TP1 Hit,-1002079334288,5476,1621,0
5478,2026-02-02 23:33:55,TP2 Hit!!!,-1002079334288,5476,1643,0
5479,2026-02-02 23:34:48,wdit your stop loss to your entry price,-1002079334288,,1652,0
5480,2026-02-02 23:35:09,TP3 Hit!!!,-1002079334288,5476,1644,0
5481,2026-02-02 23:36:02,"TP4 hit. 

edi your stop loss to TP2 (4730)",-1002079334288,5476,1665,0
5482,2026-02-02 23:41:12,"TP5 Hit!!! 

All tp hit!!! 

Congratulations everyone!!! 

If you profited from this trade Drop your Emojis!!!",-1002079334288,,1677,0
5483,2026-02-03 01:44:33,Gold to the moon!!!,-1002079334288,,1671,0
5484,2026-02-03 02:02:36,"DAY 2 Series!!!

https://zoom.us/my/entrepreneurialleadershipjourney",-1002079334288,,1714,1
5485,2026-02-03 02:30:29,"BUY LIMIT XAUUSD

PRICE 4720

SL 4700

TP1 4722

TP2 4727

TP3 4732

TP4 4737

TP5 4742",-1002079334288,,1681,3
5486,2026-02-03 14:50:14,ready to risk?,-1002079334288,,1653,0
5487,2026-02-03 14:50:50,this is a risky trade,-1002079334288,,1651,0
5488,2026-02-03 14:51:16,"BUY NOW XAUUSD

PRICE 4920 - 4900

SL 4880

TP1 4922

TP2 4927

TP3 4932

Tp4 4937

TP5 4942

TP6 4947",-1002079334288,,1661,0
5489,2026-02-03 14:53:48,"TP1 
TP2 

Hit!!!",-1002079334288,5488,1641,0
5490,2026-02-03 14:58:57,It went back to entry price,-1002079334288,5488,1628,0
5491,2026-02-03 15:00:49,TP1 Hit again!!!,-1002079334288,,1608,0
5492,2026-02-03 15:04:46,"Congratulations guys!!! 

for those who are still on entry. You can close your trade on your entry price!!!",-1002079334288,,1629,0
5493,2026-02-03 15:05:47,For those who took profit already congratulations!!!,-1002079334288,,1633,0
5494,2026-02-03 15:06:10,as for me im holding!!!,-1002079334288,,1641,0
5495,2026-02-03 15:06:29,Now we hit TP1 again!!!,-1002079334288,,1613,0
5496,2026-02-03 15:07:00,TP2 hit again!!!,-1002079334288,5488,1623,0
5497,2026-02-03 15:07:20,you can edit your stop loss to Entry price,-1002079334288,,1638,0
5498,2026-02-03 15:09:16,"TP3 Hit!!!! 

Lets go!!!! 😮",-1002079334288,5488,1673,0
5499,2026-02-03 15:10:42,TP4 Hit!!!!,-1002079334288,5488,1666,0
5500,2026-02-03 15:11:39,"TP5 Hit

Lets gow!!!!! 🫡",-1002079334288,5488,1696,0
5501,2026-02-03 15:12:06,"TP6 Hit!!!! 

edit your stop loss to TP4",-1002079334288,5488,1705,0
5502,2026-02-03 16:20:26,Gold to the moon!!!,-1002079334288,,1690,0
5503,2026-02-03 21:52:52,"BUY LIMIT XAUUSD

PRICE 4885

SL 4870

TP1 4887

TP2 4892

TP3 4897

TP4 4902",-1002079334288,,1694,0
5504,2026-02-04 01:13:26,"BUY NOW XAUUSD

PRICE 5037

SL 5017

TP1 5039

TP2 5044

TP3 5049

TP4 5054

TP5 5059",-1002079334288,,1722,0
5505,2026-02-04 01:16:19,"TP1
TP2 
TP3 

HIT!!! 🫡",-1002079334288,5504,1716,0
5506,2026-02-04 01:16:26,edit your stoploss to TP1,-1002079334288,,1699,0
5507,2026-02-04 01:18:32,We are on a risk free trade,-1002079334288,,1703,0
5508,2026-02-04 01:23:32,it went back to entey price,-1002079334288,5504,1694,0
5509,2026-02-04 01:24:10,now very quick. It hits TP1-TP3 Again!!!,-1002079334288,,1714,0
5510,2026-02-04 01:29:12,OMG it went back to entry again!!!,-1002079334288,,1706,0
5511,2026-02-04 03:39:33,Gold!!! to the moon!!!,-1002079334288,,1696,0
5512,2026-02-04 13:37:34,Who wants to risk?,-1002079334288,,1676,0
5513,2026-02-04 13:37:49,"BUY NOW XAUUSD

PRICE 5050 - 5048

SL 5030

TP1 5052

TP2 5057

TP3 5062

TP4 5067

TP5 5072",-1002079334288,,1688,0
5514,2026-02-04 13:50:47,TP1 HIT!!!,-1002079334288,,1688,0
5515,2026-02-04 13:54:32,TP2 HIT!!!,-1002079334288,5513,1678,0
5516,2026-02-04 13:55:36,TP3 HIT!!!,-1002079334288,5513,1669,0
5517,2026-02-04 13:55:52,Edit your stop loss to your Entry PRICE!!!,-1002079334288,,1668,0
5518,2026-02-04 13:56:10,This is now a risk free trade!!! Congrats Everyone!!!,-1002079334288,,1677,0
5519,2026-02-04 14:00:06,Edit your stop loss to TP1 5052,-1002079334288,,1659,0
5520,2026-02-04 14:06:00,"Congratulations everone who took this trade!!! 

If you put additional entries. You took a bigger profits!!! 

If you took this trade. Drop your emojis!",-1002079334288,,1688,0
5521,2026-02-04 16:14:19,We almost catch this trade. We missed few pips,-1002079334288,5503,1671,0
5522,2026-02-04 16:14:43,,-1002079334288,,1681,0
5523,2026-02-04 16:47:57,activated and hits TP1,-1002079334288,5503,1705,0
5524,2026-02-04 16:52:30,What a trade!,-1002079334288,,1693,0
5525,2026-02-04 16:53:20,I bought at 4863,-1002079334288,,1690,0
5526,2026-02-04 16:53:50,with same tps,-1002079334288,,1669,0
5527,2026-02-04 16:54:21,trade is atill valid,-1002079334288,,1692,0
5528,2026-02-04 16:54:49,"now hitting all TPs

from TP1-TP4",-1002079334288,,1699,0
5529,2026-02-04 16:55:57,Also bought at 4895,-1002079334288,,1680,0
5530,2026-02-04 23:30:11,Guys who wants to risk?,-1002079334288,,1667,0
5531,2026-02-04 23:30:16,this is a risky trade,-1002079334288,,1666,0
5532,2026-02-04 23:30:28,"BUY NOW XAUUSD

PRICE 5017 - 5005

SL 5000

TP1 5019

TP2 5024

TP3 5029

TP4 5034

TP5 5039

TP6 5044",-1002079334288,,1723,0
5533,2026-02-04 23:39:30,"TP1 Hit

then it went back to entey price",-1002079334288,5532,1735,0
5534,2026-02-04 23:40:29,TP1 Hit again!,-1002079334288,,1716,0
5535,2026-02-04 23:40:45,It went nack to entry again,-1002079334288,,1725,0
5536,2026-02-04 23:41:07,TP1 hit again for the third time,-1002079334288,,1746,0
5537,2026-02-04 23:41:29,it went back to entry price again,-1002079334288,,1754,0
5538,2026-02-04 23:41:51,"seeeeshhhh

TP1 hit again for the 4th time",-1002079334288,,1731,0
5539,2026-02-04 23:49:11,it went back to entry price! again,-1002079334288,,1742,0
5540,2026-02-04 23:49:38,OMG! TP1 hit again for the 5th time!!!,-1002079334288,,1743,0
5541,2026-02-04 23:52:40,"Edit your Stop loss to your entry price

lets have a risk free trade",-1002079334288,,1727,0
5542,2026-02-04 23:55:34,TP1 hit again for the 6th time,-1002079334288,,1755,0
5543,2026-02-05 00:02:29,Congratstulations everyone!!!!!,-1002079334288,,1766,0
5544,2026-02-05 13:08:33,NEW YORK SESSION IS OPEN!,-1002079334288,,1685,0
5545,2026-02-05 13:08:43,Who wants to take a risk?,-1002079334288,,1688,0
5546,2026-02-05 13:09:45,"SELL NOW XAUUSD

PRICE 4825 - 4835

TP1 4823

TP2 4118

TP3 4813",-1002079334288,,1716,0
5547,2026-02-05 13:14:08,"TP1 HIT

Edit your stop loss to BREAK EVEN!!!!",-1002079334288,5546,1734,0
5548,2026-02-05 13:14:42,It went back to ebtry price!!!,-1002079334288,,1739,0
5549,2026-02-05 13:20:17,"Crazy market movement..

For those who are still on hold. 

you can close your trades on your entry price",-1002079334288,,1713,0
5550,2026-02-05 13:24:49,GUYS HIGH IUMPACT NEWS,-1002079334288,,1697,0
5551,2026-02-05 13:24:56,in 5mns,-1002079334288,,1699,0
5552,2026-02-05 13:25:02,You can cloise your trades,-1002079334288,,1703,0
5553,2026-02-05 13:28:44,news in 1mn,-1002079334288,,1711,0
5554,2026-02-05 13:32:47,Lets wait for another set up,-1002079334288,,1690,0
5555,2026-02-05 15:31:59,Who's ready to risk?,-1002079334288,,1700,0
5556,2026-02-05 15:32:59,"BUY NOW XAUUSD

PRICE 4815

SL 4795

TP1 4817

Tp2 4822

TP3 4827

TP4 4832

TP5 4837

TP6 4842

TO7 4847",-1002079334288,,1711,0
5557,2026-02-05 15:34:19,TP1 Hit!!!,-1002079334288,5556,1697,0
5558,2026-02-05 15:36:38,TP2 Hit!!!,-1002079334288,5556,1711,0
5559,2026-02-05 15:37:21,TP3 Hit!!!,-1002079334288,5556,1682,0
5560,2026-02-05 15:37:38,edit your stop loss to Entry price,-1002079334288,,1677,0
5561,2026-02-05 15:39:27,TP4 Hit!,-1002079334288,5556,1694,0
5562,2026-02-05 15:39:56,TP5 Hit!!!!,-1002079334288,5556,1695,0
5563,2026-02-05 15:44:48,it went back to entry,-1002079334288,5556,1686,0
5564,2026-02-05 15:45:02,good thing we are good!!!!,-1002079334288,,1689,0
5565,2026-02-05 15:45:11,we dis trailing stop loss!!!!,-1002079334288,,1695,0
5566,2026-02-05 15:52:55,OMG! it hit TP1 again!,-1002079334288,5556,1703,0
5567,2026-02-05 15:53:28,"Im done with mu trades guys. 

Congratulations to everybody!!!",-1002079334288,,1708,0
5568,2026-02-05 16:05:03,Who want more?,-1002079334288,,1693,0
5569,2026-02-05 16:05:50,Trade still valid,-1002079334288,5556,1715,0
5570,2026-02-05 16:06:54,"TP1
TP2 
TP3 Hit again!!!",-1002079334288,5556,1746,0
5571,2026-02-05 16:07:21,TP4 Hit!!!,-1002079334288,5556,1787,0
5572,2026-02-05 16:10:41,TP5 Hit!!!,-1002079334288,5556,1818,0
5573,2026-02-05 16:23:54,TP6 hit,-1002079334288,5556,1821,0
5574,2026-02-05 16:24:26,TP7 hit!!!,-1002079334288,5556,1826,0
5575,2026-02-06 00:45:28,"also in Who wants to take a risk? 

this is a very risky trade . Drop your emojis",-1002079334288,,1707,0
5576,2026-02-06 00:45:56,"SELL NOW XAUUSD

PRICE 4755

SL 4775

TP1 4754

TP2 4749

TP3 4744

TP4 4739

TP5 4734

TP6 4729",-1002079334288,,1754,0
5577,2026-02-06 00:49:23,"TP1 
TP2
TP3 

HIT!!!  🫡",-1002079334288,5576,1756,0
5578,2026-02-06 00:50:17,it went back to entry,-1002079334288,,1776,0
5579,2026-02-06 00:52:43,TP1  and TP2 hit again!!!,-1002079334288,5576,1786,0
5580,2026-02-06 00:54:20,TP3 hit again!!!,-1002079334288,5576,1783,0
5581,2026-02-06 00:55:03,Edit your stop loss to 4753,-1002079334288,,1819,0
5582,2026-02-06 00:58:03,Orayt Congratulations everyone!!!!,-1002079334288,,1884,0
5583,2026-02-06 01:04:16,"ALL TP hit! if you held in this trade!!!

TP1 - TP6",-1002079334288,5576,1878,0
5584,2026-02-06 12:59:51,Who’ wants to risk?,-1002079334288,,1669,0
5585,2026-02-06 13:00:05,This is a very risky trade,-1002079334288,,1694,0
5586,2026-02-06 13:00:15,"BUY NOW XAUUSD

PRICE 4900

SL 4870

TP1 4903

TP2 4908

TP3 4913

TP4 4918

TP5 4923

TP6 4928

TP7 4933

TP8 4938",-1002079334288,,1726,0
5587,2026-02-06 13:03:05,editted,-1002079334288,,1740,0
5588,2026-02-06 13:05:30,"TP1
TP2 
TP3
TP4 

HIT!!!!

Edit your stop loss to 4910",-1002079334288,5586,1738,0
5589,2026-02-06 13:10:54,It hit the trailing stop loss!!!,-1002079334288,,1744,0
5590,2026-02-06 13:12:33,CONGRATS EVERYONE WHO Participated on this trade!!!,-1002079334288,,1767,0
5591,2026-02-06 13:13:27,Iwill enter again!!! if it goes back to entry!!!,-1002079334288,,1737,0
5592,2026-02-06 13:24:21,OMG!!! To the moon!!!,-1002079334288,,1759,0
5593,2026-02-06 13:26:12,,-1002079334288,,1854,0
5594,2026-02-06 13:40:04,"and there you go!!! 

ALL TP HIT!!! 

TP1-TP6!!!",-1002079334288,5586,1865,0
5595,2026-02-06 13:43:27,"This is my last trade of the day guys!!!! 

Market will close later. and Next week is going to be another for us!!!",-1002079334288,,1858,0
5596,2026-02-06 14:38:55,Bammmm!!!,-1002079334288,,1799,0
5597,2026-02-06 14:39:06,this entry is making profits!!!,-1002079334288,5586,1809,0
5598,2026-02-08 17:49:22,"CONGRATULATIONS We had good profits last week! Here are the trades that we did this week! 

Quality TRADES. ☄️

📉SELL XAUUSD ✅+270pips
📉SELL XAUUSD ✅+120pips
📈BUY XAUUSD ✅ +470pips
📈BUY XAUUSD ✅ +220pips
📈BUY XAUUSD ✅ +270pips
📈BUY XAUUSD ✅ +120pips
📈BUY XAUUSD ✅ +120pips
📈BUY XAUUSD ✅ +20pips
📉SELL XAUUSD ❌-100pips
📈BUY XAUUSD ✅ +320pips
📈BUY XAUUSD ✅ +320pips
📉SELL XAUUSD ✅+270pips
📈BUY XAUUSD ✅ +270pips

WINS: 14
LOSSES: 1
TOTAL TRADES: 13

TOTAL Pips for the week: 2,790+pips

Congratulations guys! Let's all have a profitable week again! Solid Trades!!!

Drop your emojis ☄️",-1002079334288,,1754,0
5599,2026-02-08 22:40:12,Market will open in 20mns,-1002079334288,,1720,0
5600,2026-02-08 23:18:03,who's ready? this is a risky one😮,-1002079334288,,1713,0
5601,2026-02-08 23:20:07,"BUY NOW XAUUSD

PRICE 4985

SL 4963

TP1 4987

TP2 4992

TP3 4997

TP4 5002

TP5 5007

TP6 5012

TP7 5017

TP8 5022

TP9 5027

TP10 5032",-1002079334288,,1732,0
5602,2026-02-08 23:25:48,"BOUGHT 4990 - 4995

To the moon!!!",-1002079334288,,1732,0
5603,2026-02-08 23:26:19,"TP1
TP2
TP3
TP4
TP5 
HIT!!!!!!!",-1002079334288,,1710,0
5604,2026-02-08 23:27:15,Edit your stop loss to 5000,-1002079334288,5601,1719,0
5605,2026-02-08 23:35:29,"Bingo!!! 

TP1 - TP10 Hit!!!",-1002079334288,,1745,0
5606,2026-02-08 23:44:02,"if you are still on hold. 

Edit/modify your stop loss to 5005",-1002079334288,,1735,0
5607,2026-02-08 23:50:08,,-1002079334288,,1772,0
5608,2026-02-09 01:01:38,See You in 1hr guys!,-1002079334288,,1744,0
5609,2026-02-09 02:03:31,https://zoom.us/my/entrepreneurialleadershipjourney,-1002079334288,,1768,2
5610,2026-02-09 12:53:41,who wants to risk?,-1002079334288,,1723,0
5611,2026-02-09 12:53:49,this is a risky trade,-1002079334288,,1720,0
5612,2026-02-09 12:54:57,"SELL  NOW XAUUSD

PRICE 5018 - 5025

SL 5028

TP1 5016

TP2 5011

TP3 5006",-1002079334288,,1735,0
5613,2026-02-09 12:56:59,TP1 Hit!!!,-1002079334288,5612,1735,0
5614,2026-02-09 12:57:12,TP2 Hit!!!,-1002079334288,5612,1705,0
5615,2026-02-09 12:57:52,Edit uour stoploss to TP1 (5016),-1002079334288,,1716,0
5616,2026-02-09 13:00:32,we are on a risk free trade!!!,-1002079334288,,1692,0
5617,2026-02-09 13:10:38,CONGRATULATIONS guys!,-1002079334288,,1686,0
5618,2026-02-09 13:13:22,air went back to entry and hits TP1 again!,-1002079334288,5612,1695,0
5619,2026-02-09 13:26:44,TP2 hit again!!!,-1002079334288,5612,1694,0
5620,2026-02-09 13:36:28,TP3 Hit!!!,-1002079334288,5612,1702,0
5621,2026-02-09 13:36:35,Congrats everyone!!!,-1002079334288,,1709,0
5622,2026-02-09 15:34:54,"who wants to risk? 

this is risky",-1002079334288,,1710,0
5623,2026-02-09 15:35:06,"BUY NOW XAUUSD

PRICE 5050 - 5040

SL 5030

TP1 5052

TP2 5057

TP3 5062

TP4 5067

TP5 5072",-1002079334288,,1721,1
5624,2026-02-09 15:38:56,TP1 Hit!!!,-1002079334288,5623,1715,0
5625,2026-02-09 15:41:33,It went back to entry!,-1002079334288,,1746,0
5626,2026-02-09 15:42:47,TP1 hit again!!!,-1002079334288,5623,1740,0
5627,2026-02-09 15:45:32,TP2 Hit!!!!,-1002079334288,5623,1744,0
5628,2026-02-09 15:46:01,Edit your stop loss to your entry price!!!,-1002079334288,,1755,0
5629,2026-02-09 15:48:02,,-1002079334288,,1772,0
5630,2026-02-09 16:17:20,TP3 and TP4 Hit!,-1002079334288,5623,1756,0
5631,2026-02-09 16:24:43,"TP5 Hit!!! 

congrats everyone!!! 

All tp hit!!! 🫡",-1002079334288,5623,1779,0
5632,2026-02-10 01:48:35,"DAY 2 OF PROFITSBILITY SERIES

https://zoom.us/my/entrepreneurialleadershipjourney",-1002079334288,,1788,3
5633,2026-02-10 02:18:25,READY???,-1002079334288,,1753,0
5634,2026-02-10 02:18:47,"SELL NOW XAUUSD

PRICE 5045 - 5050

SL 5060

TP1 5043

TP2 5038

TP3 5033

TP4 5028

TP5 5023

TP6 5018",-1002079334288,,1768,0
5635,2026-02-10 02:36:03,TP1 Hit!!!,-1002079334288,5634,1749,0
5636,2026-02-10 02:47:59,it went back to entey price,-1002079334288,,1743,0
5637,2026-02-10 02:50:24,"TP1 Hit again!!!

Edit your stop loss to Entry price or break even for a risk free trade",-1002079334288,,1739,0
5638,2026-02-10 02:51:26,TP2 Hit!!!,-1002079334288,5634,1741,0
5639,2026-02-10 03:05:52,TP3 HIT!!!,-1002079334288,5634,1736,0
5640,2026-02-10 03:15:50,TP4 and TP5 HIT!!!!,-1002079334288,5634,1738,0
5641,2026-02-10 03:19:35,ALL TP HIT!!!!!!,-1002079334288,,1759,0
5642,2026-02-10 06:12:03,Ready?,-1002079334288,,1675,0
5643,2026-02-10 06:12:10,"SELL NOW XAUUSD 

PRICE 5038 - 5046

SL 5053

TP1 5036

TP2 5031

TP3 5026

TP4 5021",-1002079334288,,1684,0
5644,2026-02-10 06:14:45,TP1 HIT!!!!,-1002079334288,5643,1703,0
5645,2026-02-10 06:26:23,TP2 HIT!,-1002079334288,5643,1708,0
5646,2026-02-10 06:32:11,Edit your stop loss to 5037,-1002079334288,5643,1695,0
5647,2026-02-10 06:35:40,It went back to Entry Price!!!,-1002079334288,5643,1711,0
5648,2026-02-10 06:37:17,TP1 Hit for the second time!!!!,-1002079334288,5643,1696,0
5649,2026-02-10 06:42:50,Tp 2 hit again!!!,-1002079334288,5643,1721,0
5650,2026-02-10 06:51:28,TP 3 HIT Again!!!!,-1002079334288,5643,1714,0
5651,2026-02-10 06:54:14,TP 4 HIT!!!!!!!,-1002079334288,5643,1728,0
5652,2026-02-10 06:54:18,ALL TP HIT!!!!!,-1002079334288,,1730,0
5653,2026-02-10 07:30:38,"CONGRATULATIONS EVERYONE 

Drop your Emoji if you took profit from this trade!",-1002079334288,,1745,0
5654,2026-02-10 12:21:15,who's ready to risk?,-1002079334288,,1736,0
5655,2026-02-10 12:21:29,Warning this is a very risky trade,-1002079334288,,1745,0
5656,2026-02-10 12:22:21,"BUY NOW XAUUSD

PRICE  5044- 5040

SL 5025

TP1 5046

TP2 5051

TP3 5056

TP4 5061

TP5 5066",-1002079334288,,1773,0
5657,2026-02-10 12:26:45,High impact news in 1hr!,-1002079334288,,1769,0
5658,2026-02-10 12:36:17,TP1 Hit!,-1002079334288,5656,1763,0
5659,2026-02-10 14:19:29,who wants to go live?,-1002079334288,,1770,0
